Flag N d M NbThreads AvgTime Schedule_kind Chunk_size Probability
1 100 0.000 1000 8 93 static 16 0.000
1 100 0.100 1000 8 102 static 16 0.000
1 100 0.200 1000 8 285 static 16 0.256
1 100 0.300 1000 8 444 static 16 1.000
1 100 0.400 1000 8 523 static 16 1.000
1 100 0.500 1000 8 571 static 16 1.000
1 100 0.600 1000 8 610 static 16 1.000
1 100 0.700 1000 8 641 static 16 1.000
1 100 0.800 1000 8 665 static 16 1.000
1 100 0.900 1000 8 677 static 16 1.000
1 100 1.000 1000 8 710 static 16 1.000
