Flag N d M NbThreads AvgTime Schedule_kind Chunk_size Probability
1 100 0.000 1000 8 91 auto 4 0.000
1 100 0.100 1000 8 96 auto 4 0.000
1 100 0.200 1000 8 254 auto 4 0.250
1 100 0.300 1000 8 435 auto 4 1.000
1 100 0.400 1000 8 511 auto 4 1.000
1 100 0.500 1000 8 606 auto 4 1.000
1 100 0.600 1000 8 595 auto 4 1.000
1 100 0.700 1000 8 630 auto 4 1.000
1 100 0.800 1000 8 647 auto 4 1.000
1 100 0.900 1000 8 661 auto 4 1.000
1 100 1.000 1000 8 697 auto 4 1.000
