Flag N d M NbThreads AvgTime Schedule_kind Chunk_size Probability
1 100 0.000 1000 4 167 auto 250 0.000
1 100 0.100 1000 4 184 auto 250 0.000
1 100 0.200 1000 4 332 auto 250 0.000
1 100 0.300 1000 4 844 auto 250 1.000
1 100 0.400 1000 4 973 auto 250 1.000
1 100 0.500 1000 4 1107 auto 250 1.000
1 100 0.600 1000 4 1153 auto 250 1.000
1 100 0.700 1000 4 1210 auto 250 1.000
1 100 0.800 1000 4 1240 auto 250 1.000
1 100 0.900 1000 4 1274 auto 250 1.000
1 100 1.000 1000 4 1322 auto 250 1.000
