Flag N d M NbThreads AvgTime Schedule_kind Chunk_size Probability
1 100 0.000 1000 4 169 static 8 0.000
1 100 0.100 1000 4 188 static 8 0.000
1 100 0.200 1000 4 510 static 8 0.496
1 100 0.300 1000 4 841 static 8 1.000
1 100 0.400 1000 4 984 static 8 1.000
1 100 0.500 1000 4 1089 static 8 1.000
1 100 0.600 1000 4 1165 static 8 1.000
1 100 0.700 1000 4 1223 static 8 1.000
1 100 0.800 1000 4 1273 static 8 1.000
1 100 0.900 1000 4 1292 static 8 1.000
1 100 1.000 1000 4 1341 static 8 1.000
