Flag N d M NbThreads AvgTime Schedule_kind Chunk_size Probability
1 100 0.000 1000 2 324 guided 1 0.000
1 100 0.100 1000 2 363 guided 1 0.000
1 100 0.200 1000 2 636 guided 1 0.000
1 100 0.300 1000 2 1624 guided 1 1.000
1 100 0.400 1000 2 1904 guided 1 1.000
1 100 0.500 1000 2 2131 guided 1 1.000
1 100 0.600 1000 2 2264 guided 1 1.000
1 100 0.700 1000 2 2367 guided 1 1.000
1 100 0.800 1000 2 2447 guided 1 1.000
1 100 0.900 1000 2 2507 guided 1 1.000
1 100 1.000 1000 2 2600 guided 1 1.000
