Flag N d M NbThreads AvgTime Schedule_kind Chunk_size Probability
1 100 0.000 1000 8 90 auto 16 0.000
1 100 0.100 1000 8 101 auto 16 0.000
1 100 0.200 1000 8 225 auto 16 0.212
1 100 0.300 1000 8 435 auto 16 1.000
1 100 0.400 1000 8 506 auto 16 1.000
1 100 0.500 1000 8 568 auto 16 1.000
1 100 0.600 1000 8 607 auto 16 1.000
1 100 0.700 1000 8 640 auto 16 1.000
1 100 0.800 1000 8 655 auto 16 1.000
1 100 0.900 1000 8 664 auto 16 1.000
1 100 1.000 1000 8 700 auto 16 1.000
