Flag N d M NbThreads AvgTime Schedule_kind Chunk_size Probability
1 100 0.000 1000 4 168 static 1 0.000
1 100 0.100 1000 4 191 static 1 0.000
1 100 0.200 1000 4 449 static 1 0.250
1 100 0.300 1000 4 845 static 1 1.000
1 100 0.400 1000 4 993 static 1 1.000
1 100 0.500 1000 4 1082 static 1 1.000
1 100 0.600 1000 4 1150 static 1 1.000
1 100 0.700 1000 4 1214 static 1 1.000
1 100 0.800 1000 4 1247 static 1 1.000
1 100 0.900 1000 4 1274 static 1 1.000
1 100 1.000 1000 4 1329 static 1 1.000
