Flag N d M NbThreads AvgTime Schedule_kind Chunk_size Probability
1 100 0.000 1000 8 92 dynamic 1 0.000
1 100 0.100 1000 8 97 dynamic 1 0.000
1 100 0.200 1000 8 159 dynamic 1 0.117
1 100 0.300 1000 8 433 dynamic 1 1.000
1 100 0.400 1000 8 511 dynamic 1 1.000
1 100 0.500 1000 8 561 dynamic 1 1.000
1 100 0.600 1000 8 592 dynamic 1 1.000
1 100 0.700 1000 8 621 dynamic 1 1.000
1 100 0.800 1000 8 642 dynamic 1 1.000
1 100 0.900 1000 8 660 dynamic 1 1.000
1 100 1.000 1000 8 699 dynamic 1 1.000
