Flag N d M NbThreads AvgTime Schedule_kind Chunk_size Probability
1 100 0.000 1000 4 165 guided 1 0.000
1 100 0.100 1000 4 183 guided 1 0.000
1 100 0.200 1000 4 357 guided 1 0.437
1 100 0.300 1000 4 832 guided 1 1.000
1 100 0.400 1000 4 975 guided 1 1.000
1 100 0.500 1000 4 1077 guided 1 1.000
1 100 0.600 1000 4 1151 guided 1 1.000
1 100 0.700 1000 4 1208 guided 1 1.000
1 100 0.800 1000 4 1243 guided 1 1.000
1 100 0.900 1000 4 1280 guided 1 1.000
1 100 1.000 1000 4 1325 guided 1 1.000
