Flag N d M NbThreads AvgTime Schedule_kind Chunk_size Probability
1 100 0.000 1000 1 635 auto 2 0.000
1 100 0.100 1000 1 693 auto 2 0.000
1 100 0.200 1000 1 959 auto 2 0.000
1 100 0.300 1000 1 2577 auto 2 1.000
1 100 0.400 1000 1 3038 auto 2 1.000
1 100 0.500 1000 1 3347 auto 2 1.000
1 100 0.600 1000 1 3572 auto 2 1.000
1 100 0.700 1000 1 3728 auto 2 1.000
1 100 0.800 1000 1 3831 auto 2 1.000
1 100 0.900 1000 1 3953 auto 2 1.000
1 100 1.000 1000 1 4165 auto 2 1.000
