Flag N d M NbThreads AvgTime Schedule_kind Chunk_size Probability
1 100 0.000 1000 1 647 guided 2 0.000
1 100 0.100 1000 1 727 guided 2 0.000
1 100 0.200 1000 1 895 guided 2 0.000
1 100 0.300 1000 1 2626 guided 2 1.000
1 100 0.400 1000 1 3068 guided 2 1.000
1 100 0.500 1000 1 3370 guided 2 1.000
1 100 0.600 1000 1 3600 guided 2 1.000
1 100 0.700 1000 1 3786 guided 2 1.000
1 100 0.800 1000 1 3889 guided 2 1.000
1 100 0.900 1000 1 4022 guided 2 1.000
1 100 1.000 1000 1 4220 guided 2 1.000
