Flag N d M NbThreads AvgTime Schedule_kind Chunk_size Probability
1 100 0.000 1000 8 93 static 1 0.000
1 100 0.100 1000 8 96 static 1 0.000
1 100 0.200 1000 8 224 static 1 0.125
1 100 0.300 1000 8 435 static 1 1.000
1 100 0.400 1000 8 512 static 1 1.000
1 100 0.500 1000 8 569 static 1 1.000
1 100 0.600 1000 8 603 static 1 1.000
1 100 0.700 1000 8 623 static 1 1.000
1 100 0.800 1000 8 650 static 1 1.000
1 100 0.900 1000 8 671 static 1 1.000
1 100 1.000 1000 8 691 static 1 1.000
