Flag N d M NbThreads AvgTime Schedule_kind Chunk_size Probability
1 100 0.000 1000 8 96 static 64 0.000
1 100 0.100 1000 8 103 static 64 0.000
1 100 0.200 1000 8 229 static 64 0.128
1 100 0.300 1000 8 446 static 64 1.000
1 100 0.400 1000 8 535 static 64 1.000
1 100 0.500 1000 8 593 static 64 1.000
1 100 0.600 1000 8 610 static 64 1.000
1 100 0.700 1000 8 648 static 64 1.000
1 100 0.800 1000 8 661 static 64 1.000
1 100 0.900 1000 8 675 static 64 1.000
1 100 1.000 1000 8 710 static 64 1.000
