Flag N d M NbThreads AvgTime Schedule_kind Chunk_size Probability
1 100 0.000 1000 8 93 guided 4 0.000
1 100 0.100 1000 8 100 guided 4 0.000
1 100 0.200 1000 8 235 guided 4 0.210
1 100 0.300 1000 8 434 guided 4 1.000
1 100 0.400 1000 8 508 guided 4 1.000
1 100 0.500 1000 8 561 guided 4 1.000
1 100 0.600 1000 8 600 guided 4 1.000
1 100 0.700 1000 8 631 guided 4 1.000
1 100 0.800 1000 8 646 guided 4 1.000
1 100 0.900 1000 8 666 guided 4 1.000
1 100 1.000 1000 8 695 guided 4 1.000
