Flag N d M NbThreads AvgTime Schedule_kind Chunk_size Probability
1 100 0.000 1000 4 167 auto 128 0.000
1 100 0.100 1000 4 190 auto 128 0.000
1 100 0.200 1000 4 529 auto 128 0.750
1 100 0.300 1000 4 829 auto 128 1.000
1 100 0.400 1000 4 977 auto 128 1.000
1 100 0.500 1000 4 1078 auto 128 1.000
1 100 0.600 1000 4 1151 auto 128 1.000
1 100 0.700 1000 4 1206 auto 128 1.000
1 100 0.800 1000 4 1241 auto 128 1.000
1 100 0.900 1000 4 1275 auto 128 1.000
1 100 1.000 1000 4 1319 auto 128 1.000
