Flag N d M NbThreads AvgTime Schedule_kind Chunk_size Probability
1 100 0.000 1000 8 105 guided 64 0.000
1 100 0.100 1000 8 113 guided 64 0.000
1 100 0.200 1000 8 249 guided 64 0.188
1 100 0.300 1000 8 502 guided 64 1.000
1 100 0.400 1000 8 588 guided 64 1.000
1 100 0.500 1000 8 654 guided 64 1.000
1 100 0.600 1000 8 700 guided 64 1.000
1 100 0.700 1000 8 726 guided 64 1.000
1 100 0.800 1000 8 756 guided 64 1.000
1 100 0.900 1000 8 772 guided 64 1.000
1 100 1.000 1000 8 804 guided 64 1.000
