Flag N d M NbThreads AvgTime Schedule_kind Chunk_size Probability
1 100 0.000 1000 2 324 static 4 0.000
1 100 0.100 1000 2 364 static 4 0.000
1 100 0.200 1000 2 658 static 4 0.000
1 100 0.300 1000 2 1626 static 4 1.000
1 100 0.400 1000 2 1910 static 4 1.000
1 100 0.500 1000 2 2126 static 4 1.000
1 100 0.600 1000 2 2275 static 4 1.000
1 100 0.700 1000 2 2383 static 4 1.000
1 100 0.800 1000 2 2451 static 4 1.000
1 100 0.900 1000 2 2518 static 4 1.000
1 100 1.000 1000 2 2606 static 4 1.000
