Flag N d M NbThreads AvgTime Schedule_kind Chunk_size Probability
1 100 0.000 1000 2 325 static 2 0.000
1 100 0.100 1000 2 359 static 2 0.000
1 100 0.200 1000 2 587 static 2 0.000
1 100 0.300 1000 2 1644 static 2 1.000
1 100 0.400 1000 2 1924 static 2 1.000
1 100 0.500 1000 2 2130 static 2 1.000
1 100 0.600 1000 2 2267 static 2 1.000
1 100 0.700 1000 2 2372 static 2 1.000
1 100 0.800 1000 2 2454 static 2 1.000
1 100 0.900 1000 2 2530 static 2 1.000
1 100 1.000 1000 2 2616 static 2 1.000
