Flag N d M NbThreads AvgTime Schedule_kind Chunk_size Probability
1 100 0.000 1000 4 169 guided 8 0.000
1 100 0.100 1000 4 182 guided 8 0.000
1 100 0.200 1000 4 306 guided 8 0.000
1 100 0.300 1000 4 836 guided 8 1.000
1 100 0.400 1000 4 984 guided 8 1.000
1 100 0.500 1000 4 1084 guided 8 1.000
1 100 0.600 1000 4 1160 guided 8 1.000
1 100 0.700 1000 4 1242 guided 8 1.000
1 100 0.800 1000 4 1262 guided 8 1.000
1 100 0.900 1000 4 1288 guided 8 1.000
1 100 1.000 1000 4 1345 guided 8 1.000
