Flag N d M NbThreads AvgTime Schedule_kind Chunk_size Probability
1 100 0.000 1000 4 166 auto 2 0.000
1 100 0.100 1000 4 182 auto 2 0.000
1 100 0.200 1000 4 445 auto 2 0.233
1 100 0.300 1000 4 840 auto 2 1.000
1 100 0.400 1000 4 972 auto 2 1.000
1 100 0.500 1000 4 1077 auto 2 1.000
1 100 0.600 1000 4 1149 auto 2 1.000
1 100 0.700 1000 4 1204 auto 2 1.000
1 100 0.800 1000 4 1249 auto 2 1.000
1 100 0.900 1000 4 1276 auto 2 1.000
1 100 1.000 1000 4 1324 auto 2 1.000
