Flag N d M NbThreads AvgTime Schedule_kind Chunk_size Probability
1 100 0.000 1000 2 323 guided 4 0.000
1 100 0.100 1000 2 365 guided 4 0.000
1 100 0.200 1000 2 844 guided 4 0.474
1 100 0.300 1000 2 1629 guided 4 1.000
1 100 0.400 1000 2 1904 guided 4 1.000
1 100 0.500 1000 2 2117 guided 4 1.000
1 100 0.600 1000 2 2267 guided 4 1.000
1 100 0.700 1000 2 2370 guided 4 1.000
1 100 0.800 1000 2 2448 guided 4 1.000
1 100 0.900 1000 2 2513 guided 4 1.000
1 100 1.000 1000 2 2605 guided 4 1.000
