Flag N d M NbThreads AvgTime Schedule_kind Chunk_size Probability
1 100 0.000 1000 2 328 static 8 0.000
1 100 0.100 1000 2 363 static 8 0.000
1 100 0.200 1000 2 697 static 8 0.000
1 100 0.300 1000 2 1629 static 8 1.000
1 100 0.400 1000 2 1915 static 8 1.000
1 100 0.500 1000 2 2139 static 8 1.000
1 100 0.600 1000 2 2278 static 8 1.000
1 100 0.700 1000 2 2379 static 8 1.000
1 100 0.800 1000 2 2458 static 8 1.000
1 100 0.900 1000 2 2518 static 8 1.000
1 100 1.000 1000 2 2611 static 8 1.000
