Flag N d M NbThreads AvgTime Schedule_kind Chunk_size Probability
1 100 0.000 1000 8 99 guided 32 0.000
1 100 0.100 1000 8 109 guided 32 0.000
1 100 0.200 1000 8 222 guided 32 0.332
1 100 0.300 1000 8 478 guided 32 1.000
1 100 0.400 1000 8 557 guided 32 1.000
1 100 0.500 1000 8 611 guided 32 1.000
1 100 0.600 1000 8 656 guided 32 1.000
1 100 0.700 1000 8 687 guided 32 1.000
1 100 0.800 1000 8 705 guided 32 1.000
1 100 0.900 1000 8 721 guided 32 1.000
1 100 1.000 1000 8 758 guided 32 1.000
