Flag N d M NbThreads AvgTime Schedule_kind Chunk_size Probability
1 100 0.000 1000 8 91 auto 1 0.000
1 100 0.100 1000 8 98 auto 1 0.000
1 100 0.200 1000 8 273 auto 1 0.125
1 100 0.300 1000 8 435 auto 1 1.000
1 100 0.400 1000 8 514 auto 1 1.000
1 100 0.500 1000 8 558 auto 1 1.000
1 100 0.600 1000 8 600 auto 1 1.000
1 100 0.700 1000 8 625 auto 1 1.000
1 100 0.800 1000 8 648 auto 1 1.000
1 100 0.900 1000 8 664 auto 1 1.000
1 100 1.000 1000 8 698 auto 1 1.000
