Flag N d M NbThreads AvgTime Schedule_kind Chunk_size Probability
1 100 0.000 1000 2 326 auto 256 0.000
1 100 0.100 1000 2 356 auto 256 0.000
1 100 0.200 1000 2 612 auto 256 0.000
1 100 0.300 1000 2 1633 auto 256 1.000
1 100 0.400 1000 2 1923 auto 256 1.000
1 100 0.500 1000 2 2123 auto 256 1.000
1 100 0.600 1000 2 2272 auto 256 1.000
1 100 0.700 1000 2 2380 auto 256 1.000
1 100 0.800 1000 2 2460 auto 256 1.000
1 100 0.900 1000 2 2525 auto 256 1.000
1 100 1.000 1000 2 2616 auto 256 1.000
